IP LINLIN
DP 7700.0 2.2697403044558987e-06
DP 7710.0 2.262822598918536e-06
DP 7720.0 2.2559349237930876e-06
DP 7730.0 2.2490771103023463e-06
DP 7740.0 2.2422489908325253e-06
DP 7750.0 2.2354503989237575e-06
DP 7760.0 2.2286811692606953e-06
DP 7770.0 2.2219411376631877e-06
DP 7780.0 2.21523014107705e-06
DP 7790.0 2.20854801756492e-06
DP 7800.0 2.2018946062972024e-06
DP 7810.0 2.1952697475430926e-06
DP 7820.0 2.188673282661687e-06
DP 7830.0 2.182105054093175e-06
DP 7840.0 2.1755649053501253e-06
DP 7850.0 2.169052681008825e-06
DP 7860.0 2.162568226700736e-06
DP 7870.0 2.156111389103997e-06
DP 7880.0 2.149682015935032e-06
DP 7890.0 2.1432799559402126e-06
DP 7900.0 2.13690505888762e-06
DP 7910.0 2.1305571755588645e-06
DP 7920.0 2.12423615774099e-06
DP 7930.0 2.117941858218458e-06
DP 7940.0 2.1116741307651876e-06
DP 7950.0 2.1054328301366934e-06
DP 7960.0 2.0992178120622696e-06
DP 7970.0 2.0930289332372717e-06
DP 7980.0 2.0868660513154436e-06
DP 7990.0 2.0807290249013384e-06
DP 8000.0 2.0746177135427908e-06
DP 8010.0 2.068531977723472e-06
DP 8020.0 2.0624716788554915e-06
DP 8030.0 2.0564366792721014e-06
DP 8040.0 2.0504268422204277e-06
DP 8050.0 2.0444420318542962e-06
DP 8060.0 2.0384821132271123e-06
DP 8070.0 2.0325469522848026e-06
DP 8080.0 2.026636415858831e-06
DP 8090.0 2.020750371659265e-06
DP 8100.0 2.014888688267917e-06
DP 8110.0 2.0090512351315355e-06
DP 8120.0 2.0032378825550706e-06
DP 8130.0 1.997448501694989e-06
DP 8140.0 1.991682964552653e-06
DP 8150.0 1.9859411439677624e-06
DP 8160.0 1.980222913611851e-06
DP 8170.0 1.974528147981845e-06
DP 8180.0 1.9688567223936673e-06
DP 8190.0 1.9632085129759248e-06
DP 8200.0 1.957583396663619e-06
DP 8210.0 1.9519812511919398e-06
DP 8220.0 1.9464019550901016e-06
DP 8230.0 1.9408453876752336e-06
DP 8240.0 1.935311429046335e-06
DP 8250.0 1.929799960078262e-06
DP 8260.0 1.924310862415803e-06
DP 8270.0 1.9188440184677684e-06
DP 8280.0 1.9133993114011556e-06
DP 8290.0 1.907976625135363e-06
DP 8300.0 1.9025758443364475e-06
DP 8310.0 1.8971968544114395e-06
DP 8320.0 1.8918395415027035e-06
DP 8330.0 1.8865037924823563e-06
DP 8340.0 1.8811894949467148e-06
DP 8350.0 1.8758965372108228e-06
DP 8360.0 1.8706248083029944e-06
DP 8370.0 1.8653741979594275e-06
DP 8380.0 1.8601445966188528e-06
DP 8390.0 1.8549358954172354e-06
DP 8400.0 1.8497479861825213e-06
DP 8410.0 1.8445807614294193e-06
DP 8420.0 1.8394341143542525e-06
DP 8430.0 1.8343079388298267e-06
DP 8440.0 1.8292021294003613e-06
DP 8450.0 1.8241165812764596e-06
DP 8460.0 1.8190511903301223e-06
DP 8470.0 1.814005853089799e-06
DP 8480.0 1.808980466735494e-06
DP 8490.0 1.8039749290939046e-06
DP 8500.0 1.7989891386335995e-06
DP 8510.0 1.7940229944602545e-06
DP 8520.0 1.7890763963119068e-06
DP 8530.0 1.784149244554267e-06
DP 8540.0 1.7792414401760654e-06
DP 8550.0 1.774352884784435e-06
DP 8560.0 1.7694834806003473e-06
DP 8570.0 1.76463313045406e-06
DP 8580.0 1.7598017377806373e-06
DP 8590.0 1.7549892066154844e-06
DP 8600.0 1.7501954415899246e-06
DP 8610.0 1.7454203479268248e-06
DP 8620.0 1.740663831436243e-06
DP 8630.0 1.7359257985111231e-06
DP 8640.0 1.731206156123024e-06
DP 8650.0 1.7265048118178839e-06
DP 8660.0 1.7218216737118136e-06
DP 8670.0 1.7171566504869456e-06
DP 8680.0 1.7125096513872915e-06
DP 8690.0 1.707880586214654e-06
DP 8700.0 1.7032693653245688e-06
DP 8710.0 1.6986758996222713e-06
DP 8720.0 1.6941001005587158e-06
DP 8730.0 1.6895418801266026e-06
DP 8740.0 1.6850011508564682e-06
DP 8750.0 1.68047782581278e-06
DP 8760.0 1.675971818590084e-06
DP 8770.0 1.671483043309173e-06
DP 8780.0 1.6670114146132938e-06
DP 8790.0 1.6625568476643811e-06
DP 8800.0 1.6581192581393253e-06
DP 8810.0 1.6536985622262717e-06
DP 8820.0 1.6492946766209448e-06
DP 8830.0 1.6449075185230167e-06
DP 8840.0 1.640537005632489e-06
DP 8850.0 1.6361830561461122e-06
DP 8860.0 1.6318455887538407e-06
DP 8870.0 1.6275245226353047e-06
DP 8880.0 1.623219777456326e-06
DP 8890.0 1.6189312733654408e-06
DP 8900.0 1.6146589309904789e-06
DP 8910.0 1.6104026714351483e-06
DP 8920.0 1.606162416275657e-06
DP 8930.0 1.6019380875573638e-06
DP 8940.0 1.597729607791454e-06
DP 8950.0 1.5935368999516413e-06
DP 8960.0 1.5893598874708968e-06
DP 8970.0 1.5851984942382146e-06
DP 8980.0 1.5810526445953796e-06
DP 8990.0 1.576922263333795e-06
DP 9000.0 1.5728072756913036e-06
DP 9010.0 1.568707607349058e-06
DP 9020.0 1.5646231844284018e-06
DP 9030.0 1.5605539334877868e-06
DP 9040.0 1.5564997815197045e-06
DP 9050.0 1.5524606559476535e-06
DP 9060.0 1.5484364846231239e-06
DP 9070.0 1.544427195822606e-06
DP 9080.0 1.5404327182446273e-06
DP 9090.0 1.5364529810068119e-06
DP 9100.0 1.5324879136429626e-06
DP 9110.0 1.5285374461001658e-06
DP 9120.0 1.5246015087359195e-06
DP 9130.0 1.5206800323152935e-06
DP 9140.0 1.5167729480080931e-06
DP 9150.0 1.5128801873860642e-06
DP 9160.0 1.5090016824201123e-06
DP 9170.0 1.5051373654775416e-06
DP 9180.0 1.5012871693193264e-06
DP 9190.0 1.4974510270973882e-06
DP 9200.0 1.4936288723519122e-06
DP 9210.0 1.4898206390086682e-06
DP 9220.0 1.4860262613763695e-06
DP 9230.0 1.4822456741440372e-06
DP 9240.0 1.4784788123783968e-06
DP 9250.0 1.4747256115212906e-06
DP 9260.0 1.4709860073871086e-06
DP 9270.0 1.4672599361602445e-06
DP 9280.0 1.4635473343925701e-06
DP 9290.0 1.4598481390009277e-06
DP 9300.0 1.4561622872646447e-06
DP 9310.0 1.4524897168230636e-06
DP 9320.0 1.4488303656730993e-06
DP 9330.0 1.4451841721668074e-06
DP 9340.0 1.4415510750089751e-06
DP 9350.0 1.437931013254735e-06
DP 9360.0 1.4343239263071851e-06
DP 9370.0 1.430729753915045e-06
DP 9380.0 1.4271484361703157e-06
DP 9390.0 1.423579913505963e-06
DP 9400.0 1.4200241266936228e-06
DP 9410.0 1.4164810168413164e-06
DP 9420.0 1.4129505253911897e-06
DP 9430.0 1.4094325941172686e-06
DP 9440.0 1.4059271651232295e-06
DP 9450.0 1.4024341808401921e-06
DP 9460.0 1.3989535840245202e-06
DP 9470.0 1.3954853177556504e-06
DP 9480.0 1.3920293254339324e-06
DP 9490.0 1.388585550778483e-06
DP 9500.0 1.3851539378250613e-06
DP 9510.0 1.3817344309239592e-06
DP 9520.0 1.3783269747379078e-06
DP 9530.0 1.3749315142399978e-06
DP 9540.0 1.3715479947116226e-06
DP 9550.0 1.368176361740425e-06
DP 9560.0 1.364816561218274e-06
DP 9570.0 1.3614685393392468e-06
DP 9580.0 1.3581322425976296e-06
DP 9590.0 1.354807617785935e-06
DP 9600.0 1.3514946119929311e-06
DP 9610.0 1.3481931726016931e-06
DP 9620.0 1.3449032472876558e-06
DP 9630.0 1.3416247840166975e-06
DP 9640.0 1.338357731043225e-06
DP 9650.0 1.3351020369082824e-06
DP 9660.0 1.3318576504376691e-06
DP 9670.0 1.3286245207400727e-06
DP 9680.0 1.3254025972052173e-06
DP 9690.0 1.3221918295020258e-06
DP 9700.0 1.3189921675767954e-06
DP 9710.0 1.315803561651387e-06
DP 9720.0 1.3126259622214287e-06
DP 9730.0 1.3094593200545304e-06
DP 9740.0 1.3063035861885177e-06
DP 9750.0 1.3031587119296702e-06
DP 9760.0 1.3000246488509842e-06
DP 9770.0 1.2969013487904379e-06
DP 9780.0 1.2937887638492746e-06
DP 9790.0 1.2906868463902998e-06
DP 9800.0 1.2875955490361884e-06
DP 9810.0 1.2845148246678043e-06
DP 9820.0 1.2814446264225377e-06
DP 9830.0 1.2783849076926467e-06
DP 9840.0 1.275335622123618e-06
DP 9850.0 1.2722967236125358e-06
DP 9860.0 1.2692681663064673e-06
DP 9870.0 1.2662499046008526e-06
DP 9880.0 1.2632418931379144e-06
DP 9890.0 1.2602440868050754e-06
DP 9900.0 1.2572564407333884e-06
DP 9910.0 1.254278910295977e-06
DP 9920.0 1.2513114511064902e-06
DP 9930.0 1.2483540190175674e-06
DP 9940.0 1.2454065701193117e-06
DP 9950.0 1.2424690607377767e-06
DP 9960.0 1.239541447433469e-06
DP 9970.0 1.2366236869998537e-06
DP 9980.0 1.2337157364618753e-06
DP 9990.0 1.23081755307449e-06
DP 10000.0 1.2279290943212057e-06
EN
