IP LINLIN
DP 7490.0 4.996512153391537e-07
DP 7500.0 4.979235113976131e-07
DP 7510.0 4.962039416088415e-07
DP 7520.0 4.944924573796266e-07
DP 7530.0 4.927890104689623e-07
DP 7540.0 4.910935529850452e-07
DP 7550.0 4.894060373823e-07
DP 7560.0 4.877264164584363e-07
DP 7570.0 4.86054643351533e-07
DP 7580.0 4.843906715371496e-07
DP 7590.0 4.827344548254682e-07
DP 7600.0 4.810859473584631e-07
DP 7610.0 4.794451036070968e-07
DP 7620.0 4.77811878368541e-07
DP 7630.0 4.7618622676343117e-07
DP 7640.0 4.7456810423314216e-07
DP 7650.0 4.7295746653709034e-07
DP 7660.0 4.713542697500655e-07
DP 7670.0 4.6975847025958495e-07
DP 7680.0 4.6817002476327486e-07
DP 7690.0 4.665888902662772e-07
DP 7700.0 4.650150240786783e-07
DP 7710.0 4.63448383812969e-07
DP 7720.0 4.618889273815201e-07
DP 7730.0 4.6033661299409015e-07
DP 7740.0 4.587913991553529e-07
DP 7750.0 4.572532446624476e-07
DP 7760.0 4.557221086025567e-07
DP 7770.0 4.541979503505027e-07
DP 7780.0 4.526807295663697e-07
DP 7790.0 4.511704061931468e-07
DP 7800.0 4.496669404543959e-07
DP 7810.0 4.4817029285193877e-07
DP 7820.0 4.4668042416356765e-07
DP 7830.0 4.4519729544077633e-07
DP 7840.0 4.437208680065171e-07
DP 7850.0 4.422511034529694e-07
DP 7860.0 4.407879636393418e-07
DP 7870.0 4.3933141068968306e-07
DP 7880.0 4.378814069907232e-07
DP 7890.0 4.3643791518972735e-07
DP 7900.0 4.3500089819237573e-07
DP 7910.0 4.335703191606593e-07
DP 7920.0 4.3214614151079633e-07
DP 7930.0 4.3072832891117067e-07
DP 7940.0 4.2931684528028535e-07
DP 7950.0 4.279116547847389e-07
DP 7960.0 4.2651272183721673e-07
DP 7970.0 4.2512001109450656e-07
DP 7980.0 4.237334874555254e-07
DP 7990.0 4.2235311605937145e-07
DP 8000.0 4.209788622833899e-07
DP 8010.0 4.196106917412586e-07
DP 8020.0 4.1824857028108754e-07
DP 8030.0 4.1689246398354497e-07
DP 8040.0 4.1554233915998884e-07
DP 8050.0 4.1419816235062483e-07
DP 8060.0 4.128599003226776e-07
DP 8070.0 4.1152752006857773e-07
DP 8080.0 4.1020098880416873e-07
DP 8090.0 4.0888027396692705e-07
DP 8100.0 4.075653432142003e-07
DP 8110.0 4.062561644214612e-07
DP 8120.0 4.0495270568057753e-07
DP 8130.0 4.0365493529809795e-07
DP 8140.0 4.023628217935521e-07
DP 8150.0 4.0107633389776813e-07
DP 8160.0 3.9979544055120536e-07
DP 8170.0 3.9852011090230055e-07
DP 8180.0 3.9725031430582894e-07
DP 8190.0 3.959860203212845e-07
DP 8200.0 3.947271987112674e-07
DP 8210.0 3.9347381943989346e-07
DP 8220.0 3.922258526712134e-07
DP 8230.0 3.909832687676473e-07
DP 8240.0 3.897460382884349e-07
DP 8250.0 3.8851413198809525e-07
DP 8260.0 3.8728752081490835e-07
DP 8270.0 3.860661759094009e-07
DP 8280.0 3.848500686028519e-07
DP 8290.0 3.836391704158106e-07
DP 8300.0 3.824334530566251e-07
DP 8310.0 3.812328884199882e-07
DP 8320.0 3.800374485854916e-07
DP 8330.0 3.788471058161983e-07
DP 8340.0 3.776618325572208e-07
DP 8350.0 3.7648160143432e-07
DP 8360.0 3.753063852525094e-07
DP 8370.0 3.74136156994676e-07
DP 8380.0 3.7297088982021195e-07
DP 8390.0 3.718105570636586e-07
DP 8400.0 3.7065513223336296e-07
DP 8410.0 3.6950458901014263e-07
DP 8420.0 3.6835890124596956e-07
DP 8430.0 3.6721804296265815e-07
DP 8440.0 3.6608198835056827e-07
DP 8450.0 3.6495071176732025e-07
DP 8460.0 3.638241877365202e-07
DP 8470.0 3.627023909464949e-07
DP 8480.0 3.6158529624904143e-07
DP 8490.0 3.604728786581843e-07
DP 8500.0 3.5936511334894473e-07
DP 8510.0 3.582619756561225e-07
DP 8520.0 3.5716344107308385e-07
DP 8530.0 3.5606948525056497e-07
DP 8540.0 3.5498008399548273e-07
DP 8550.0 3.538952132697562e-07
DP 8560.0 3.5281484918914104e-07
DP 8570.0 3.5173896802206824e-07
DP 8580.0 3.5066754618849955e-07
DP 8590.0 3.4960056025878866e-07
DP 8600.0 3.4853798695255205e-07
DP 8610.0 3.474798031375533e-07
DP 8620.0 3.464259858285922e-07
DP 8630.0 3.453765121864066e-07
DP 8640.0 3.443313595165834e-07
DP 8650.0 3.4329050526847776e-07
DP 8660.0 3.422539270341412e-07
DP 8670.0 3.4122160254726213e-07
DP 8680.0 3.4019350968211087e-07
DP 8690.0 3.3916962645249644e-07
DP 8700.0 3.3814993101073356e-07
DP 8710.0 3.371344016466133e-07
DP 8720.0 3.3612301678638984e-07
DP 8730.0 3.351157549917678e-07
DP 8740.0 3.3411259495890605e-07
DP 8750.0 3.3311351551742303e-07
DP 8760.0 3.3211849562941576e-07
DP 8770.0 3.311275143884836e-07
DP 8780.0 3.3014055101876316e-07
DP 8790.0 3.2915758487396864e-07
DP 8800.0 3.2817859543644194e-07
DP 8810.0 3.2720356231621087e-07
DP 8820.0 3.2623246525005373e-07
DP 8830.0 3.2526528410057467e-07
DP 8840.0 3.2430199885528327e-07
DP 8850.0 3.2334258962568344e-07
DP 8860.0 3.22387036646372e-07
DP 8870.0 3.2143532027414075e-07
DP 8880.0 3.204874209870907e-07
DP 8890.0 3.195433193837474e-07
DP 8900.0 3.186029961821916e-07
DP 8910.0 3.176664322191906e-07
DP 8920.0 3.167336084493397e-07
DP 8930.0 3.1580450594421054e-07
DP 8940.0 3.148791058915064e-07
DP 8950.0 3.1395738959422473e-07
DP 8960.0 3.1303933846982454e-07
DP 8970.0 3.121249340494063e-07
DP 8980.0 3.112141579768896e-07
DP 8990.0 3.1030699200820836e-07
DP 9000.0 3.0940341801050227e-07
DP 9010.0 3.0850341796132384e-07
DP 9020.0 3.076069739478448e-07
DP 9030.0 3.067140681660739e-07
DP 9040.0 3.058246829200787e-07
DP 9050.0 3.049388006212152e-07
DP 9060.0 3.0405640378736245e-07
DP 9070.0 3.0317747504216386e-07
DP 9080.0 3.0230199711427506e-07
DP 9090.0 3.014299528366184e-07
DP 9100.0 3.0056132514564205e-07
DP 9110.0 2.9969609708058644e-07
DP 9120.0 2.9883425178275506e-07
DP 9130.0 2.9797577249479545e-07
DP 9140.0 2.971206425599792e-07
DP 9150.0 2.962688454214936e-07
DP 9160.0 2.9542036462173667e-07
DP 9170.0 2.945751838016179e-07
DP 9180.0 2.937332866998661e-07
DP 9190.0 2.9289465715233965e-07
DP 9200.0 2.9205927909134696e-07
DP 9210.0 2.9122713654496727e-07
DP 9220.0 2.9039821363638145e-07
DP 9230.0 2.8957249458320554e-07
DP 9240.0 2.8874996369683035e-07
DP 9250.0 2.879306053817666e-07
DP 9260.0 2.8711440413499484e-07
DP 9270.0 2.863013445453207e-07
DP 9280.0 2.8549141129273647e-07
DP 9290.0 2.846845891477856e-07
DP 9300.0 2.8388086297093447e-07
DP 9310.0 2.8308021771194687e-07
DP 9320.0 2.8228263840926615e-07
DP 9330.0 2.8148811018940037e-07
DP 9340.0 2.806966182663124e-07
DP 9350.0 2.79908147940817e-07
DP 9360.0 2.791226845999782e-07
DP 9370.0 2.7834021371651806e-07
DP 9380.0 2.775607208482231e-07
DP 9390.0 2.767841916373601e-07
DP 9400.0 2.760106118100958e-07
DP 9410.0 2.752399671759195e-07
DP 9420.0 2.7447224362707096e-07
DP 9430.0 2.7370742713797475e-07
DP 9440.0 2.7294550376467573e-07
DP 9450.0 2.7218645964428176e-07
DP 9460.0 2.714302809944089e-07
DP 9470.0 2.706769541126321e-07
DP 9480.0 2.6992646537594035e-07
DP 9490.0 2.6917880124019517e-07
DP 9500.0 2.684339482395932e-07
DP 9510.0 2.676918929861346e-07
DP 9520.0 2.669526221690942e-07
DP 9530.0 2.66216122554497e-07
DP 9540.0 2.654823809845987e-07
DP 9550.0 2.6475138437736745e-07
DP 9560.0 2.640231197259747e-07
DP 9570.0 2.6329757409828486e-07
DP 9580.0 2.625747346363513e-07
DP 9590.0 2.618545885559168e-07
DP 9600.0 2.6113712314591626e-07
DP 9610.0 2.604223257679856e-07
DP 9620.0 2.597101838559706e-07
DP 9630.0 2.59000684915444e-07
DP 9640.0 2.58293816523223e-07
DP 9650.0 2.575895663268925e-07
DP 9660.0 2.568879220443308e-07
DP 9670.0 2.5618887146323925e-07
DP 9680.0 2.554924024406761e-07
DP 9690.0 2.54798502902593e-07
DP 9700.0 2.5410716084337584e-07
DP 9710.0 2.534183643253888e-07
DP 9720.0 2.527321014785221e-07
DP 9730.0 2.5204836049974194e-07
DP 9740.0 2.513671296526467e-07
DP 9750.0 2.506883972670225e-07
DP 9760.0 2.500121517384073e-07
DP 9770.0 2.4933838152765297e-07
DP 9780.0 2.4866707516049405e-07
DP 9790.0 2.4799822122711923e-07
DP 9800.0 2.473318083817457e-07
DP 9810.0 2.466678253421957e-07
DP 9820.0 2.460062608894794e-07
DP 9830.0 2.453471038673767e-07
DP 9840.0 2.446903431820266e-07
DP 9850.0 2.440359678015154e-07
DP 9860.0 2.4338396675547185e-07
DP 9870.0 2.427343291346625e-07
DP 9880.0 2.420870440905914e-07
DP 9890.0 2.4144210083510314e-07
DP 9900.0 2.4079948863998764e-07
DP 9910.0 2.4015919683658924e-07
DP 9920.0 2.3952121481541747e-07
DP 9930.0 2.388855320257625e-07
DP 9940.0 2.3825213797531114e-07
DP 9950.0 2.376210222297669e-07
DP 9960.0 2.369921744124744e-07
DP 9970.0 2.3636558420404337e-07
DP 9980.0 2.357412413419782e-07
DP 9990.0 2.3511913562030922e-07
DP 10000.0 2.3449925688922592e-07
EN
